District_ID,Date,Year,Month,Avg_rainfall
6,2025-01-09 00:00:00,2025,1,0.0
6,2025-01-10 00:00:00,2025,1,0.003864629
6,2025-01-26 00:00:00,2025,1,5.41e-05
6,2025-02-03 00:00:00,2025,2,0.0
6,2025-02-04 00:00:00,2025,2,0.0
6,2025-02-17 00:00:00,2025,2,0.002596475
6,2025-02-18 00:00:00,2025,2,0.0
6,2025-02-24 00:00:00,2025,2,0.0
6,2025-02-25 00:00:00,2025,2,0.0
6,2025-02-26 00:00:00,2025,2,0.000291762
6,2025-02-27 00:00:00,2025,2,0.0
6,2025-02-28 00:00:00,2025,2,0.0
6,2025-03-07 00:00:00,2025,3,0.04699106
6,2025-03-09 00:00:00,2025,3,0.0
6,2025-03-14 00:00:00,2025,3,0.0
6,2025-03-31 00:00:00,2025,3,0.002530434
6,2025-04-11 00:00:00,2025,4,1.075205733
6,2025-04-19 00:00:00,2025,4,0.030863473
6,2025-04-20 00:00:00,2025,4,0.009451698
6,2025-04-21 00:00:00,2025,4,0.121151705
6,2025-04-24 00:00:00,2025,4,0.0
6,2025-04-25 00:00:00,2025,4,0.04725027
6,2025-05-04 00:00:00,2025,5,1.388681271
6,2025-05-05 00:00:00,2025,5,14.86290049
6,2025-05-20 00:00:00,2025,5,16.3625329
6,2025-05-22 00:00:00,2025,5,32.8350947
6,2025-05-26 00:00:00,2025,5,2.170259237
6,2025-05-28 00:00:00,2025,5,13.96251774
6,2025-06-03 00:00:00,2025,6,0.221415426
6,2025-06-04 00:00:00,2025,6,0.069793034
6,2025-06-17 00:00:00,2025,6,2.72196693
6,2025-06-20 00:00:00,2025,6,0.16602061
6,2025-06-27 00:00:00,2025,6,11.46650229
7,2025-01-17 00:00:00,2025,1,0.005641797
7,2025-01-19 00:00:00,2025,1,0.008524722
7,2025-01-20 00:00:00,2025,1,0.0
7,2025-02-04 00:00:00,2025,2,0.000266961
7,2025-02-17 00:00:00,2025,2,0.000283473
7,2025-02-22 00:00:00,2025,2,0.000201492
7,2025-03-02 00:00:00,2025,3,0.0
7,2025-03-12 00:00:00,2025,3,0.0
7,2025-03-16 00:00:00,2025,3,0.0
7,2025-03-17 00:00:00,2025,3,0.0
7,2025-03-19 00:00:00,2025,3,0.0
7,2025-03-24 00:00:00,2025,3,0.005186049
7,2025-03-27 00:00:00,2025,3,0.0
7,2025-04-04 00:00:00,2025,4,11.27887013
7,2025-04-05 00:00:00,2025,4,0.533000945
7,2025-04-08 00:00:00,2025,4,0.001486627
7,2025-04-09 00:00:00,2025,4,0.130014855
7,2025-04-11 00:00:00,2025,4,0.642133547
7,2025-04-12 00:00:00,2025,4,0.183073337
1,2025-01-05 00:00:00,2025,1,0.000223812
1,2025-01-10 00:00:00,2025,1,0.0
1,2025-01-29 00:00:00,2025,1,0.002901156
1,2025-01-31 00:00:00,2025,1,0.0
1,2025-02-03 00:00:00,2025,2,0.000402024
1,2025-02-06 00:00:00,2025,2,0.0
1,2025-02-07 00:00:00,2025,2,0.0
1,2025-02-08 00:00:00,2025,2,0.0
1,2025-02-15 00:00:00,2025,2,0.0
1,2025-02-17 00:00:00,2025,2,0.015432608
1,2025-03-07 00:00:00,2025,3,0.0
1,2025-03-10 00:00:00,2025,3,0.002043464
1,2025-01-07 00:00:00,2025,1,0.000279721
1,2025-01-12 00:00:00,2025,1,0.000222657
1,2025-01-21 00:00:00,2025,1,0.001670952
2,2025-01-02 00:00:00,2025,1,0.0
2,2025-01-03 00:00:00,2025,1,0.0
2,2025-01-08 00:00:00,2025,1,0.0
2,2025-01-21 00:00:00,2025,1,5.38e-06
2,2025-01-27 00:00:00,2025,1,0.0
3,2025-01-08 00:00:00,2025,1,0.0
3,2025-01-11 00:00:00,2025,1,0.0
3,2025-01-29 00:00:00,2025,1,0.0
4,2025-01-07 00:00:00,2025,1,0.015619491
4,2025-01-08 00:00:00,2025,1,0.0
4,2025-01-11 00:00:00,2025,1,0.000971076
4,2025-01-14 00:00:00,2025,1,0.0
4,2025-01-18 00:00:00,2025,1,0.0
6,2025-01-06 00:00:00,2025,1,0.000514378
6,2025-01-14 00:00:00,2025,1,0.0
6,2025-01-27 00:00:00,2025,1,0.0
7,2025-01-03 00:00:00,2025,1,0.003454102
7,2025-01-09 00:00:00,2025,1,0.0
7,2025-01-21 00:00:00,2025,1,0.000403919
7,2025-01-22 00:00:00,2025,1,0.0
7,2025-01-24 00:00:00,2025,1,0.010686025
7,2025-01-25 00:00:00,2025,1,0.002024279
9,2025-01-09 00:00:00,2025,1,0.0
9,2025-01-16 00:00:00,2025,1,0.03087432
9,2025-01-17 00:00:00,2025,1,4.39e-05
9,2025-01-24 00:00:00,2025,1,0.0
9,2025-01-25 00:00:00,2025,1,0.0
9,2025-01-29 00:00:00,2025,1,0.0
8,2025-01-01 00:00:00,2025,1,3.13e-05
8,2025-01-02 00:00:00,2025,1,0.0
8,2025-01-03 00:00:00,2025,1,0.0
8,2025-01-10 00:00:00,2025,1,0.000289812
8,2025-01-11 00:00:00,2025,1,0.177399133
8,2025-01-13 00:00:00,2025,1,0.157018426
8,2025-01-15 00:00:00,2025,1,0.0
8,2025-01-24 00:00:00,2025,1,0.000550803
8,2025-01-30 00:00:00,2025,1,0.0
10,2025-01-01 00:00:00,2025,1,0.0
10,2025-01-07 00:00:00,2025,1,0.0
10,2025-01-08 00:00:00,2025,1,0.0
10,2025-01-10 00:00:00,2025,1,0.000130537
10,2025-01-11 00:00:00,2025,1,0.0
10,2025-01-12 00:00:00,2025,1,0.001838527
10,2025-01-18 00:00:00,2025,1,4.59e-07
10,2025-01-20 00:00:00,2025,1,0.000762566
10,2025-01-22 00:00:00,2025,1,0.0
11,2025-01-11 00:00:00,2025,1,0.0
11,2025-01-15 00:00:00,2025,1,0.0
11,2025-01-19 00:00:00,2025,1,0.0
11,2025-01-23 00:00:00,2025,1,6.27e-05
11,2025-01-30 00:00:00,2025,1,0.0
12,2025-01-09 00:00:00,2025,1,0.0
12,2025-01-18 00:00:00,2025,1,0.005681852
13,2025-01-03 00:00:00,2025,1,8.6e-05
13,2025-01-04 00:00:00,2025,1,0.0
13,2025-01-09 00:00:00,2025,1,0.0
13,2025-01-12 00:00:00,2025,1,2.08e-05
13,2025-01-13 00:00:00,2025,1,0.000118502
13,2025-01-15 00:00:00,2025,1,4.8e-05
13,2025-01-19 00:00:00,2025,1,0.0
13,2025-01-22 00:00:00,2025,1,0.0
13,2025-01-23 00:00:00,2025,1,0.030279655
13,2025-01-24 00:00:00,2025,1,5.21e-05
13,2025-01-28 00:00:00,2025,1,0.0
5,2025-01-05 00:00:00,2025,1,0.0
5,2025-01-07 00:00:00,2025,1,0.008278736
5,2025-01-15 00:00:00,2025,1,0.0
5,2025-01-16 00:00:00,2025,1,8.69e-05
5,2025-01-19 00:00:00,2025,1,0.351893451
5,2025-01-26 00:00:00,2025,1,0.027829944
5,2025-01-28 00:00:00,2025,1,5.73e-05
1,2025-02-04 00:00:00,2025,2,0.002697124
1,2025-02-05 00:00:00,2025,2,0.000608151
1,2025-02-10 00:00:00,2025,2,0.000347333
1,2025-02-13 00:00:00,2025,2,0.0
1,2025-02-17 00:00:00,2025,2,0.015432608
1,2025-02-25 00:00:00,2025,2,0.0
2,2025-02-08 00:00:00,2025,2,0.0
2,2025-02-10 00:00:00,2025,2,0.0
2,2025-02-19 00:00:00,2025,2,0.0
2,2025-02-22 00:00:00,2025,2,7.66e-05
2,2025-02-24 00:00:00,2025,2,1.08e-05
2,2025-02-27 00:00:00,2025,2,3.83e-05
3,2025-02-03 00:00:00,2025,2,0.0
3,2025-02-08 00:00:00,2025,2,0.002629115
3,2025-02-10 00:00:00,2025,2,0.0
3,2025-02-13 00:00:00,2025,2,0.0
3,2025-02-19 00:00:00,2025,2,0.0
4,2025-02-01 00:00:00,2025,2,0.0
4,2025-02-06 00:00:00,2025,2,0.0
4,2025-02-18 00:00:00,2025,2,0.0
4,2025-02-25 00:00:00,2025,2,0.0
4,2025-02-26 00:00:00,2025,2,0.007302338
4,2025-02-27 00:00:00,2025,2,0.0
6,2025-02-05 00:00:00,2025,2,0.0
6,2025-02-06 00:00:00,2025,2,0.0
6,2025-02-07 00:00:00,2025,2,0.0
6,2025-02-10 00:00:00,2025,2,0.0
6,2025-02-19 00:00:00,2025,2,0.000395217
6,2025-02-24 00:00:00,2025,2,0.0
6,2025-02-28 00:00:00,2025,2,0.0
7,2025-02-01 00:00:00,2025,2,0.008030024
7,2025-02-05 00:00:00,2025,2,0.010974788
7,2025-02-06 00:00:00,2025,2,0.0
7,2025-02-07 00:00:00,2025,2,0.0
7,2025-02-09 00:00:00,2025,2,0.000697842
7,2025-02-13 00:00:00,2025,2,0.0
7,2025-02-14 00:00:00,2025,2,0.0
7,2025-02-19 00:00:00,2025,2,0.0
7,2025-02-21 00:00:00,2025,2,0.000547938
7,2025-02-24 00:00:00,2025,2,0.000132659
9,2025-02-01 00:00:00,2025,2,0.0
9,2025-02-05 00:00:00,2025,2,2.2e-05
9,2025-02-15 00:00:00,2025,2,0.0
9,2025-02-16 00:00:00,2025,2,0.0
9,2025-02-19 00:00:00,2025,2,0.0
8,2025-02-02 00:00:00,2025,2,0.000445121
8,2025-02-03 00:00:00,2025,2,0.000445121
10,2025-02-06 00:00:00,2025,2,0.0
10,2025-02-07 00:00:00,2025,2,0.0
10,2025-02-09 00:00:00,2025,2,0.0
10,2025-02-08 00:00:00,2025,2,0.057546654
10,2025-02-10 00:00:00,2025,2,0.0
11,2025-02-01 00:00:00,2025,2,0.0
11,2025-02-03 00:00:00,2025,2,0.0
11,2025-02-05 00:00:00,2025,2,0.0
11,2025-02-15 00:00:00,2025,2,0.0
11,2025-02-18 00:00:00,2025,2,0.0
11,2025-02-20 00:00:00,2025,2,3.48e-06
11,2025-02-26 00:00:00,2025,2,6.66e-05
12,2025-02-09 00:00:00,2025,2,0.0
12,2025-02-16 00:00:00,2025,2,0.0
12,2025-02-27 00:00:00,2025,2,0.0
13,2025-02-07 00:00:00,2025,2,0.0
13,2025-02-18 00:00:00,2025,2,0.0
5,2025-02-05 00:00:00,2025,2,0.010166615
5,2025-02-14 00:00:00,2025,2,0.0
5,2025-02-19 00:00:00,2025,2,0.0
5,2025-02-20 00:00:00,2025,2,0.002159952
5,2025-02-22 00:00:00,2025,2,0.000473887
5,2025-02-28 00:00:00,2025,2,0.0
1,2025-04-04 00:00:00,2025,4,20.00453946
1,2025-04-13 00:00:00,2025,4,0.0
1,2025-04-15 00:00:00,2025,4,1.331706428
1,2025-04-17 00:00:00,2025,4,0.055798573
1,2025-04-25 00:00:00,2025,4,5.967835798
2,2025-04-04 00:00:00,2025,4,3.401982879
2,2025-04-18 00:00:00,2025,4,0.915079471
2,2025-04-19 00:00:00,2025,4,0.002022876
2,2025-04-22 00:00:00,2025,4,0.0
2,2025-04-25 00:00:00,2025,4,0.25106461
3,2025-04-03 00:00:00,2025,4,0.000690185
3,2025-04-07 00:00:00,2025,4,2.935853271
3,2025-04-10 00:00:00,2025,4,0.938749426
3,2025-04-11 00:00:00,2025,4,3.406604397
3,2025-04-12 00:00:00,2025,4,2.196649177
3,2025-04-14 00:00:00,2025,4,10.77679371
3,2025-04-17 00:00:00,2025,4,0.0
3,2025-04-22 00:00:00,2025,4,0.0
3,2025-04-23 00:00:00,2025,4,0.838265285
3,2025-04-28 00:00:00,2025,4,0.000925448
3,2025-04-29 00:00:00,2025,4,2.835516221
4,2025-04-03 00:00:00,2025,4,0.003547145
4,2025-04-05 00:00:00,2025,4,0.227732455
4,2025-04-11 00:00:00,2025,4,0.644028931
4,2025-04-13 00:00:00,2025,4,0.393104599
4,2025-04-19 00:00:00,2025,4,0.037547474
4,2025-04-23 00:00:00,2025,4,0.0
4,2025-04-24 00:00:00,2025,4,0.003452973
4,2025-04-25 00:00:00,2025,4,0.000412174
4,2025-04-30 00:00:00,2025,4,0.074863342
6,2025-04-06 00:00:00,2025,4,0.348337898
6,2025-04-11 00:00:00,2025,4,1.075205733
6,2025-04-13 00:00:00,2025,4,0.718884792
6,2025-04-18 00:00:00,2025,4,0.0
6,2025-04-20 00:00:00,2025,4,0.009451698
6,2025-04-23 00:00:00,2025,4,2.14e-06
7,2025-04-02 00:00:00,2025,4,0.000409606
7,2025-04-06 00:00:00,2025,4,0.278619211
7,2025-04-13 00:00:00,2025,4,0.000277114
7,2025-04-22 00:00:00,2025,4,0.0
9,2025-04-02 00:00:00,2025,4,2.2e-05
9,2025-04-04 00:00:00,2025,4,12.02572545
9,2025-04-06 00:00:00,2025,4,0.025036497
9,2025-04-10 00:00:00,2025,4,0.0
9,2025-04-11 00:00:00,2025,4,0.606663191
9,2025-04-23 00:00:00,2025,4,0.0
8,2025-04-01 00:00:00,2025,4,0.0
8,2025-04-25 00:00:00,2025,4,0.0
10,2025-04-02 00:00:00,2025,4,0.0
10,2025-04-05 00:00:00,2025,4,0.024567743
10,2025-04-12 00:00:00,2025,4,0.139950441
10,2025-04-19 00:00:00,2025,4,0.000458805
10,2025-04-23 00:00:00,2025,4,0.00220595
10,2025-04-25 00:00:00,2025,4,0.076270361
10,2025-04-30 00:00:00,2025,4,9.078368578
11,2025-04-02 00:00:00,2025,4,0.0
11,2025-04-04 00:00:00,2025,4,2.125554147
11,2025-04-05 00:00:00,2025,4,0.233760638
11,2025-04-23 00:00:00,2025,4,3.078351979
11,2025-04-25 00:00:00,2025,4,0.065450894
11,2025-04-28 00:00:00,2025,4,0.034805868
12,2025-04-04 00:00:00,2025,4,0.251348666
12,2025-04-06 00:00:00,2025,4,0.45603035
12,2025-04-08 00:00:00,2025,4,0.084342946
12,2025-04-11 00:00:00,2025,4,0.874684431
12,2025-04-12 00:00:00,2025,4,0.499382502
12,2025-04-19 00:00:00,2025,4,0.001674657
12,2025-04-26 00:00:00,2025,4,0.010700118
12,2025-04-29 00:00:00,2025,4,8.648958664
13,2025-04-02 00:00:00,2025,4,0.0
13,2025-04-15 00:00:00,2025,4,0.0
13,2025-04-16 00:00:00,2025,4,5.266974984
13,2025-04-18 00:00:00,2025,4,0.0
13,2025-04-19 00:00:00,2025,4,0.004874436
13,2025-04-23 00:00:00,2025,4,0.024044014
13,2025-04-26 00:00:00,2025,4,0.026200612
13,2025-04-29 00:00:00,2025,4,0.015284059
5,2025-04-01 00:00:00,2025,4,0.000165853
5,2025-04-07 00:00:00,2025,4,0.001343968
5,2025-04-08 00:00:00,2025,4,0.00150767
1,2025-03-08 00:00:00,2025,3,0.000473418
1,2025-03-09 00:00:00,2025,3,0.0
1,2025-03-13 00:00:00,2025,3,0.0
1,2025-03-17 00:00:00,2025,3,0.0
1,2025-03-24 00:00:00,2025,3,0.258623749
1,2025-03-28 00:00:00,2025,3,8.95e-06
2,2025-03-12 00:00:00,2025,3,1.244840068
2,2025-03-25 00:00:00,2025,3,0.0
3,2025-03-07 00:00:00,2025,3,0.028298492
3,2025-03-08 00:00:00,2025,3,0.0
3,2025-03-11 00:00:00,2025,3,0.0
3,2025-03-26 00:00:00,2025,3,0.065280958
3,2025-03-28 00:00:00,2025,3,0.0
3,2025-03-29 00:00:00,2025,3,0.0
4,2025-03-01 00:00:00,2025,3,0.0
4,2025-03-07 00:00:00,2025,3,0.0
4,2025-03-13 00:00:00,2025,3,0.0
4,2025-03-14 00:00:00,2025,3,0.0
4,2025-03-22 00:00:00,2025,3,0.042913713
4,2025-03-27 00:00:00,2025,3,0.002462534
4,2025-03-28 00:00:00,2025,3,0.000186313
6,2025-03-03 00:00:00,2025,3,0.000404505
6,2025-03-04 00:00:00,2025,3,0.0
6,2025-03-20 00:00:00,2025,3,0.0
6,2025-03-27 00:00:00,2025,3,0.069705355
6,2025-03-28 00:00:00,2025,3,0.005855044
7,2025-03-06 00:00:00,2025,3,0.001290713
7,2025-03-14 00:00:00,2025,3,0.0
7,2025-03-15 00:00:00,2025,3,0.0
7,2025-03-16 00:00:00,2025,3,0.0
7,2025-03-19 00:00:00,2025,3,0.0
7,2025-03-21 00:00:00,2025,3,0.004083558
7,2025-03-25 00:00:00,2025,3,0.011427551
7,2025-03-26 00:00:00,2025,3,0.077366634
9,2025-03-04 00:00:00,2025,3,0.0
8,2025-03-02 00:00:00,2025,3,0.0
8,2025-03-08 00:00:00,2025,3,0.0
8,2025-03-11 00:00:00,2025,3,0.0
8,2025-03-19 00:00:00,2025,3,0.0
8,2025-03-24 00:00:00,2025,3,0.002310062
10,2025-03-12 00:00:00,2025,3,0.0
10,2025-03-13 00:00:00,2025,3,0.0
10,2025-03-17 00:00:00,2025,3,0.0
10,2025-03-18 00:00:00,2025,3,0.0
10,2025-03-20 00:00:00,2025,3,4.5e-05
10,2025-03-21 00:00:00,2025,3,0.0
10,2025-03-26 00:00:00,2025,3,0.016276401
10,2025-03-29 00:00:00,2025,3,0.0
11,2025-03-01 00:00:00,2025,3,0.0
11,2025-03-02 00:00:00,2025,3,0.0
11,2025-03-04 00:00:00,2025,3,0.0
11,2025-03-11 00:00:00,2025,3,0.0
11,2025-03-15 00:00:00,2025,3,0.0
11,2025-03-21 00:00:00,2025,3,0.0
11,2025-03-22 00:00:00,2025,3,0.117502446
11,2025-03-24 00:00:00,2025,3,2.292642099
11,2025-03-29 00:00:00,2025,3,0.003726894
12,2025-03-02 00:00:00,2025,3,0.0
12,2025-03-04 00:00:00,2025,3,0.0
12,2025-03-12 00:00:00,2025,3,0.0
12,2025-03-14 00:00:00,2025,3,0.0
12,2025-03-19 00:00:00,2025,3,0.0
12,2025-03-25 00:00:00,2025,3,0.090169793
12,2025-03-26 00:00:00,2025,3,0.67422283
12,2025-03-28 00:00:00,2025,3,0.0
12,2025-03-29 00:00:00,2025,3,0.0
12,2025-03-30 00:00:00,2025,3,0.015338441
13,2025-03-02 00:00:00,2025,3,0.0
13,2025-03-03 00:00:00,2025,3,0.009235525
13,2025-03-14 00:00:00,2025,3,0.0
13,2025-03-15 00:00:00,2025,3,0.0
13,2025-03-19 00:00:00,2025,3,0.0
13,2025-03-24 00:00:00,2025,3,0.001291346
13,2025-03-28 00:00:00,2025,3,5.47e-05
13,2025-03-30 00:00:00,2025,3,0.0
5,2025-03-09 00:00:00,2025,3,0.0
5,2025-03-11 00:00:00,2025,3,0.0
5,2025-03-12 00:00:00,2025,3,0.004727396
5,2025-03-21 00:00:00,2025,3,0.003930184
5,2025-03-25 00:00:00,2025,3,0.0
1,2025-03-02 00:00:00,2025,3,0.0
1,2025-03-07 00:00:00,2025,3,0.0
1,2025-05-01 00:00:00,2025,5,3.044418572
1,2025-05-03 00:00:00,2025,5,10.95027456
1,2025-05-05 00:00:00,2025,5,0.000146764
1,2025-05-08 00:00:00,2025,5,0.058133592
1,2025-05-15 00:00:00,2025,5,19.11727316
1,2025-05-20 00:00:00,2025,5,2.313194885
1,2025-05-26 00:00:00,2025,5,1.105815632
2,2025-05-03 00:00:00,2025,5,10.18107418
2,2025-05-06 00:00:00,2025,5,0.830541238
2,2025-05-16 00:00:00,2025,5,5.329347067
2,2025-05-17 00:00:00,2025,5,9.279513893
2,2025-05-18 00:00:00,2025,5,12.40072257
2,2025-05-23 00:00:00,2025,5,0.340275002
2,2025-05-28 00:00:00,2025,5,0.719319177
3,2025-05-03 00:00:00,2025,5,0.009190521
3,2025-05-09 00:00:00,2025,5,1.036562127
3,2025-05-19 00:00:00,2025,5,3.062377841
3,2025-05-24 00:00:00,2025,5,3.040437628
3,2025-05-26 00:00:00,2025,5,7.112920104
4,2025-05-03 00:00:00,2025,5,3.94941647
4,2025-05-07 00:00:00,2025,5,7.030204907
4,2025-05-18 00:00:00,2025,5,11.94027542
4,2025-05-31 00:00:00,2025,5,0.933904812
6,2025-05-01 00:00:00,2025,5,0.770833548
6,2025-05-02 00:00:00,2025,5,5.90944668
6,2025-05-06 00:00:00,2025,5,0.005054089
6,2025-05-09 00:00:00,2025,5,4.120353793
6,2025-05-10 00:00:00,2025,5,0.457148617
6,2025-05-28 00:00:00,2025,5,13.96251774
6,2025-05-31 00:00:00,2025,5,1.186912526
7,2025-05-02 00:00:00,2025,5,0.379986479
7,2025-05-10 00:00:00,2025,5,0.000629877
7,2025-05-24 00:00:00,2025,5,0.009066581
7,2025-05-25 00:00:00,2025,5,0.785428884
9,2025-05-05 00:00:00,2025,5,0.970487347
9,2025-05-06 00:00:00,2025,5,0.8731723
9,2025-05-09 00:00:00,2025,5,4.516356102
9,2025-05-15 00:00:00,2025,5,3.907280871
9,2025-05-20 00:00:00,2025,5,14.99956893
9,2025-05-25 00:00:00,2025,5,9.813748993
9,2025-05-27 00:00:00,2025,5,0.739032039
8,2025-05-04 00:00:00,2025,5,0.004485113
8,2025-05-15 00:00:00,2025,5,0.026537159
8,2025-05-17 00:00:00,2025,5,1.285719477
8,2025-05-23 00:00:00,2025,5,0.235421999
8,2025-05-27 00:00:00,2025,5,0.814456297
10,2025-05-06 00:00:00,2025,5,4.07e-06
10,2025-05-18 00:00:00,2025,5,0.451203451
10,2025-05-20 00:00:00,2025,5,2.018999561
10,2025-05-29 00:00:00,2025,5,9.239252538
10,2025-05-31 00:00:00,2025,5,2.056843152
11,2025-05-23 00:00:00,2025,5,9.917964716
12,2025-05-05 00:00:00,2025,5,1.267606299
12,2025-05-07 00:00:00,2025,5,0.000200178
12,2025-05-19 00:00:00,2025,5,4.797181872
12,2025-05-29 00:00:00,2025,5,9.17435083
13,2025-05-02 00:00:00,2025,5,6.184292065
13,2025-05-05 00:00:00,2025,5,34.01328792
13,2025-05-08 00:00:00,2025,5,4.20618671
13,2025-05-10 00:00:00,2025,5,4.322802921
13,2025-05-15 00:00:00,2025,5,9.865672674
13,2025-05-20 00:00:00,2025,5,12.2586386
13,2025-05-23 00:00:00,2025,5,9.689925752
13,2025-05-24 00:00:00,2025,5,12.91915494
13,2025-05-25 00:00:00,2025,5,6.865923502
5,2025-05-02 00:00:00,2025,5,6.064434794
5,2025-05-06 00:00:00,2025,5,0.025719851
5,2025-05-09 00:00:00,2025,5,3.495354212
5,2025-05-23 00:00:00,2025,5,0.248830792
5,2025-05-24 00:00:00,2025,5,0.299494318
5,2025-05-26 00:00:00,2025,5,8.534441886
1,2025-06-06 00:00:00,2025,6,0.244936208
1,2025-06-10 00:00:00,2025,6,3.593798343
1,2025-06-12 00:00:00,2025,6,12.39248674
1,2025-06-25 00:00:00,2025,6,0.390893891
1,2025-06-27 00:00:00,2025,6,0.394102008
2,2025-06-01 00:00:00,2025,6,0.02081646
2,2025-06-02 00:00:00,2025,6,0.633904078
2,2025-06-04 00:00:00,2025,6,1.0443039
2,2025-06-12 00:00:00,2025,6,0.337292657
2,2025-06-14 00:00:00,2025,6,1.649620943
2,2025-06-18 00:00:00,2025,6,0.324441983
3,2025-06-10 00:00:00,2025,6,0.006574201
3,2025-06-11 00:00:00,2025,6,3.010673717
3,2025-06-12 00:00:00,2025,6,1.575943305
3,2025-06-15 00:00:00,2025,6,15.61211245
3,2025-06-22 00:00:00,2025,6,3.312883344
3,2025-06-24 00:00:00,2025,6,10.12092584
3,2025-06-28 00:00:00,2025,6,1.403749373
3,2025-06-30 00:00:00,2025,6,9.859866004
4,2025-06-02 00:00:00,2025,6,0.012092747
4,2025-06-05 00:00:00,2025,6,0.016601577
4,2025-06-06 00:00:00,2025,6,0.003153498
4,2025-06-12 00:00:00,2025,6,7.047710044
4,2025-06-19 00:00:00,2025,6,0.138695583
4,2025-06-20 00:00:00,2025,6,0.180614452
4,2025-06-23 00:00:00,2025,6,0.967913454
4,2025-06-26 00:00:00,2025,6,10.30132266
6,2025-06-02 00:00:00,2025,6,0.005687221
6,2025-06-04 00:00:00,2025,6,0.069793034
6,2025-06-08 00:00:00,2025,6,4.51697416
6,2025-06-12 00:00:00,2025,6,0.752599711
6,2025-06-13 00:00:00,2025,6,3.935791635
6,2025-06-17 00:00:00,2025,6,2.72196693
6,2025-06-29 00:00:00,2025,6,0.224873283
6,2025-06-30 00:00:00,2025,6,11.89311875
7,2025-06-01 00:00:00,2025,6,0.270331068
7,2025-06-04 00:00:00,2025,6,0.343609436
7,2025-06-10 00:00:00,2025,6,0.00234123
7,2025-06-09 00:00:00,2025,6,7.66990325
7,2025-06-18 00:00:00,2025,6,0.156463813
7,2025-06-29 00:00:00,2025,6,0.253125218
9,2025-06-10 00:00:00,2025,6,0.006573307
9,2025-06-17 00:00:00,2025,6,0.040776401
9,2025-06-20 00:00:00,2025,6,0.262654733
9,2025-06-21 00:00:00,2025,6,1.852132456
9,2025-06-22 00:00:00,2025,6,1.24838791
9,2025-06-27 00:00:00,2025,6,0.4336928
8,2025-06-02 00:00:00,2025,6,0.349824191
8,2025-06-11 00:00:00,2025,6,0.243432571
8,2025-06-21 00:00:00,2025,6,5.802428973
8,2025-06-24 00:00:00,2025,6,1.876954651
8,2025-06-28 00:00:00,2025,6,1.187695357
10,2025-06-06 00:00:00,2025,6,1.213827639
10,2025-06-08 00:00:00,2025,6,2.21583494
10,2025-06-09 00:00:00,2025,6,0.03045303
10,2025-06-14 00:00:00,2025,6,0.485695426
10,2025-06-18 00:00:00,2025,6,0.767386315
10,2025-06-28 00:00:00,2025,6,0.141709753
11,2025-06-02 00:00:00,2025,6,2.08e-05
11,2025-06-12 00:00:00,2025,6,4.194070002
11,2025-06-13 00:00:00,2025,6,1.157455415
11,2025-06-16 00:00:00,2025,6,1.319565474
11,2025-06-20 00:00:00,2025,6,1.274604814
11,2025-06-25 00:00:00,2025,6,6.639955037
12,2025-06-03 00:00:00,2025,6,0.640057029
12,2025-06-04 00:00:00,2025,6,1.261130306
12,2025-06-05 00:00:00,2025,6,5.510050824
12,2025-06-06 00:00:00,2025,6,2.086830427
12,2025-06-09 00:00:00,2025,6,0.042307549
12,2025-06-18 00:00:00,2025,6,1.289408717
12,2025-06-24 00:00:00,2025,6,7.291490787
12,2025-06-26 00:00:00,2025,6,6.640604628
12,2025-06-28 00:00:00,2025,6,0.292183213
13,2025-06-01 00:00:00,2025,6,0.184507
13,2025-06-02 00:00:00,2025,6,0.000321011
13,2025-06-03 00:00:00,2025,6,0.451384343
13,2025-06-14 00:00:00,2025,6,5.632117763
13,2025-06-28 00:00:00,2025,6,0.42187444
5,2025-06-04 00:00:00,2025,6,0.19953721
5,2025-06-07 00:00:00,2025,6,0.989768268
5,2025-06-15 00:00:00,2025,6,0.375137574
5,2025-06-16 00:00:00,2025,6,2.296539526
5,2025-06-22 00:00:00,2025,6,0.79948495
5,2025-06-24 00:00:00,2025,6,1.650758782
5,2025-06-26 00:00:00,2025,6,2.352081501
5,2025-06-27 00:00:00,2025,6,0.644400405
3,2025-01-26 00:00:00,2025,1,1.31e-06
3,2025-01-28 00:00:00,2025,1,0.0
3,2025-02-03 00:00:00,2025,2,0.0
3,2025-02-20 00:00:00,2025,2,0.0
3,2025-02-28 00:00:00,2025,2,0.0
3,2025-03-07 00:00:00,2025,3,0.028298492
3,2025-03-08 00:00:00,2025,3,0.0
3,2025-03-12 00:00:00,2025,3,0.0
3,2025-03-31 00:00:00,2025,3,0.009670403
3,2025-04-04 00:00:00,2025,4,2.44452987
3,2025-04-10 00:00:00,2025,4,0.938749426
3,2025-04-11 00:00:00,2025,4,3.406604397
3,2025-04-14 00:00:00,2025,4,10.77679371
3,2025-04-16 00:00:00,2025,4,4.796428288
3,2025-04-18 00:00:00,2025,4,0.001230556
3,2025-04-19 00:00:00,2025,4,0.0
3,2025-04-24 00:00:00,2025,4,0.035953746
3,2025-04-28 00:00:00,2025,4,0.000925448
3,2025-05-02 00:00:00,2025,5,8.216779177
3,2025-05-04 00:00:00,2025,5,6.270121181
3,2025-05-05 00:00:00,2025,5,32.81630708
3,2025-05-07 00:00:00,2025,5,0.508386993
3,2025-05-08 00:00:00,2025,5,2.165508904
