State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Srikakulam,13-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,15-05-2021,2021,5,0.185164524,IMD GRID MODEL
Andhra Pradesh,Srikakulam,24-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,26-05-2021,2021,5,0.055467734,IMD GRID MODEL
Andhra Pradesh,Srikakulam,17-06-2021,2021,6,4.065215777,IMD GRID MODEL
Andhra Pradesh,Srikakulam,19-06-2021,2021,6,0.651614162,IMD GRID MODEL
Andhra Pradesh,Srikakulam,20-06-2021,2021,6,0.000452194,IMD GRID MODEL
Andhra Pradesh,Srikakulam,22-06-2021,2021,6,0.044031167,IMD GRID MODEL
Andhra Pradesh,Srikakulam,24-06-2021,2021,6,3.691294071,IMD GRID MODEL
Andhra Pradesh,Srikakulam,28-06-2021,2021,6,4.20710002,IMD GRID MODEL
Andhra Pradesh,Srikakulam,03-07-2021,2021,7,2.863481128,IMD GRID MODEL
Andhra Pradesh,Srikakulam,22-07-2021,2021,7,10.740824,IMD GRID MODEL
Andhra Pradesh,Srikakulam,24-07-2021,2021,7,0.398517386,IMD GRID MODEL
Andhra Pradesh,Srikakulam,25-07-2021,2021,7,0.136623512,IMD GRID MODEL
Andhra Pradesh,Srikakulam,07-08-2021,2021,8,6.491200424,IMD GRID MODEL
Andhra Pradesh,Srikakulam,15-08-2021,2021,8,9.089169941,IMD GRID MODEL
Andhra Pradesh,Srikakulam,18-08-2021,2021,8,2.039273346,IMD GRID MODEL
Andhra Pradesh,Srikakulam,23-08-2021,2021,8,0.001816932,IMD GRID MODEL
Andhra Pradesh,Srikakulam,25-08-2021,2021,8,0.241678674,IMD GRID MODEL
Andhra Pradesh,Srikakulam,29-08-2021,2021,8,2.07244877,IMD GRID MODEL
Andhra Pradesh,Srikakulam,10-09-2021,2021,9,14.85996601,IMD GRID MODEL
Andhra Pradesh,Srikakulam,11-09-2021,2021,9,16.36279685,IMD GRID MODEL
Andhra Pradesh,Srikakulam,12-09-2021,2021,9,2.625860623,IMD GRID MODEL
Andhra Pradesh,Srikakulam,19-09-2021,2021,9,0.077207517,IMD GRID MODEL
Andhra Pradesh,Srikakulam,04-10-2021,2021,10,0.032799413,IMD GRID MODEL
Andhra Pradesh,Srikakulam,10-10-2021,2021,10,0.661355848,IMD GRID MODEL
Andhra Pradesh,Srikakulam,11-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,15-10-2021,2021,10,22.71129277,IMD GRID MODEL
Andhra Pradesh,Srikakulam,20-10-2021,2021,10,6.47876989,IMD GRID MODEL
Andhra Pradesh,Srikakulam,09-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,13-11-2021,2021,11,48.24341439,IMD GRID MODEL
Andhra Pradesh,Srikakulam,14-11-2021,2021,11,18.67987343,IMD GRID MODEL
Andhra Pradesh,Srikakulam,02-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,04-12-2021,2021,12,26.62278548,IMD GRID MODEL
Andhra Pradesh,Srikakulam,08-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,12-12-2021,2021,12,0.012558613,IMD GRID MODEL
Andhra Pradesh,Srikakulam,15-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,17-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,18-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,22-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,23-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,26-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,29-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,30-12-2021,2021,12,0.214624313,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,01-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,13-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,25-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,07-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,11-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,25-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,29-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,05-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,16-04-2021,2021,4,0.116446462,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,22-04-2021,2021,4,1.319482806,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,26-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,27-04-2021,2021,4,6.005883269,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,02-05-2021,2021,5,1.176682007,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,05-05-2021,2021,5,3.999460545,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,09-05-2021,2021,5,6.296030938,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,14-05-2021,2021,5,0.000215572,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-05-2021,2021,5,0.073391821,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,20-05-2021,2021,5,1.374012462,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,21-05-2021,2021,5,3.60790688,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,24-05-2021,2021,5,4.53E-05,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,28-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,31-05-2021,2021,5,0.024146303,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,04-06-2021,2021,6,7.89829,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,13-06-2021,2021,6,0.699401725,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,14-06-2021,2021,6,4.869443659,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-06-2021,2021,6,1.1511057,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-06-2021,2021,6,0.424687092,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,03-07-2021,2021,7,8.583052667,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,05-07-2021,2021,7,18.81822432,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,07-07-2021,2021,7,6.866095902,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,09-07-2021,2021,7,0.880149107,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,10-07-2021,2021,7,0.140129623,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,13-07-2021,2021,7,8.277621765,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,16-07-2021,2021,7,1.798388873,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-07-2021,2021,7,0.141528546,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,18-07-2021,2021,7,0.81201417,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-07-2021,2021,7,3.173090458,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,20-07-2021,2021,7,7.971764804,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,25-07-2021,2021,7,1.791124897,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,31-07-2021,2021,7,0.184683354,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,01-08-2021,2021,8,1.016145406,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,10-08-2021,2021,8,0.500594865,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,12-08-2021,2021,8,6.911433321,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,13-08-2021,2021,8,10.14517625,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,14-08-2021,2021,8,19.37699961,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-08-2021,2021,8,11.71811098,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,20-08-2021,2021,8,11.52834442,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,21-08-2021,2021,8,1.282795486,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,30-08-2021,2021,8,8.099842576,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,04-09-2021,2021,9,1.752263534,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,18-09-2021,2021,9,5.097434671,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-09-2021,2021,9,7.870877953,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,20-09-2021,2021,9,6.662881955,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,22-09-2021,2021,9,0.023668204,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,26-09-2021,2021,9,9.716804117,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,02-10-2021,2021,10,0.279768094,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,06-10-2021,2021,10,0.540469432,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,07-10-2021,2021,10,2.439862251,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-10-2021,2021,10,22.10458584,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,21-10-2021,2021,10,0.345748321,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,23-10-2021,2021,10,10.32300627,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,29-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,08-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,12-11-2021,2021,11,9.089407519,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,23-11-2021,2021,11,10.17387926,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,28-11-2021,2021,11,0.066866754,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,03-12-2021,2021,12,0.066866754,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,28-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,29-12-2021,2021,12,3.41E-05,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,31-12-2021,2021,12,2.27E-05,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,14-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,03-06-2021,2021,6,15.13020595,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,16-10-2021,2021,10,15.41430942,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,01-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,03-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,10-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,11-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,16-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,29-01-2021,2021,1,0.002349366,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,01-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,08-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,09-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,15-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,21-02-2021,2021,2,0.010020443,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,24-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,26-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,04-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,12-03-2021,2021,3,0.145942457,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,14-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,26-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,01-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,16-04-2021,2021,4,0.002032594,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,20-04-2021,2021,4,11.40941227,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,08-05-2021,2021,5,5.868945061,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,09-05-2021,2021,5,0.649439481,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,15-05-2021,2021,5,2.091471349,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,23-05-2021,2021,5,10.17761212,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,25-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,28-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,26-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,28-03-2021,2021,3,0.000622166,IMD GRID MODEL
Andhra Pradesh,Kurnool,07-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,10-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,11-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,12-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,16-04-2021,2021,4,0.414123287,IMD GRID MODEL
Andhra Pradesh,Kurnool,28-04-2021,2021,4,0.000246172,IMD GRID MODEL
Andhra Pradesh,Kurnool,30-04-2021,2021,4,0.53706506,IMD GRID MODEL
Andhra Pradesh,Kurnool,12-05-2021,2021,5,18.1029746,IMD GRID MODEL
Andhra Pradesh,Kurnool,22-05-2021,2021,5,18.85248057,IMD GRID MODEL
Andhra Pradesh,Kurnool,02-06-2021,2021,6,1.523574751,IMD GRID MODEL
Andhra Pradesh,Kurnool,08-06-2021,2021,6,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,09-06-2021,2021,6,0.001859762,IMD GRID MODEL
Andhra Pradesh,Kurnool,27-06-2021,2021,6,25.76699375,IMD GRID MODEL
Andhra Pradesh,Kurnool,01-07-2021,2021,7,0.034423391,IMD GRID MODEL
Andhra Pradesh,Kurnool,10-07-2021,2021,7,14.60768768,IMD GRID MODEL
Andhra Pradesh,Kurnool,24-07-2021,2021,7,0.021271616,IMD GRID MODEL
Andhra Pradesh,Kurnool,25-07-2021,2021,7,0.018840661,IMD GRID MODEL
Andhra Pradesh,Kurnool,31-07-2021,2021,7,0.766380003,IMD GRID MODEL
Andhra Pradesh,Kurnool,02-08-2021,2021,8,0.214280425,IMD GRID MODEL
Andhra Pradesh,Kurnool,05-08-2021,2021,8,1.616096625,IMD GRID MODEL
Andhra Pradesh,Kurnool,13-08-2021,2021,8,1.948852476,IMD GRID MODEL
Andhra Pradesh,Kurnool,16-08-2021,2021,8,2.686647087,IMD GRID MODEL
Andhra Pradesh,Kurnool,21-08-2021,2021,8,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,23-08-2021,2021,8,9.36135445,IMD GRID MODEL
Andhra Pradesh,Kurnool,26-08-2021,2021,8,0.576508363,IMD GRID MODEL
Andhra Pradesh,Kurnool,27-08-2021,2021,8,0.06983566,IMD GRID MODEL
Andhra Pradesh,Kurnool,04-09-2021,2021,9,8.970312473,IMD GRID MODEL
Andhra Pradesh,Kurnool,07-09-2021,2021,9,4.920202559,IMD GRID MODEL
Andhra Pradesh,Kurnool,08-09-2021,2021,9,0.135212068,IMD GRID MODEL
Andhra Pradesh,Kurnool,13-09-2021,2021,9,0.000931476,IMD GRID MODEL
Andhra Pradesh,Kurnool,15-09-2021,2021,9,0.219421697,IMD GRID MODEL
Andhra Pradesh,Kurnool,18-09-2021,2021,9,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,21-09-2021,2021,9,3.859087171,IMD GRID MODEL
Andhra Pradesh,Kurnool,24-09-2021,2021,9,3.734402435,IMD GRID MODEL
Andhra Pradesh,Kurnool,02-10-2021,2021,10,4.935143151,IMD GRID MODEL
Andhra Pradesh,Kurnool,06-10-2021,2021,10,5.47196394,IMD GRID MODEL
Andhra Pradesh,Kurnool,10-10-2021,2021,10,3.470980418,IMD GRID MODEL
Andhra Pradesh,Kurnool,11-10-2021,2021,10,2.692797515,IMD GRID MODEL
Andhra Pradesh,Kurnool,12-10-2021,2021,10,0.618271546,IMD GRID MODEL
Andhra Pradesh,Kurnool,17-10-2021,2021,10,0.143394433,IMD GRID MODEL
Andhra Pradesh,Kurnool,23-10-2021,2021,10,1.556604632,IMD GRID MODEL
Andhra Pradesh,Kurnool,05-11-2021,2021,11,1.553319412,IMD GRID MODEL
Andhra Pradesh,Kurnool,08-11-2021,2021,11,0.005731377,IMD GRID MODEL
Andhra Pradesh,Kurnool,15-11-2021,2021,11,3.013132031,IMD GRID MODEL
Andhra Pradesh,Kurnool,18-11-2021,2021,11,7.987081922,IMD GRID MODEL
Andhra Pradesh,Kurnool,20-11-2021,2021,11,9.465223149,IMD GRID MODEL
Andhra Pradesh,Kurnool,26-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,27-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,29-11-2021,2021,11,4.661964238,IMD GRID MODEL
Andhra Pradesh,Kurnool,05-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,07-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,13-12-2021,2021,12,0.004794763,IMD GRID MODEL
Andhra Pradesh,Kurnool,14-12-2021,2021,12,0.013594255,IMD GRID MODEL
Andhra Pradesh,Kurnool,19-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,27-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,08-01-2021,2021,1,0.224906332,IMD GRID MODEL
Andhra Pradesh,Prakasam,16-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,19-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,23-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,26-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,02-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,04-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,07-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,12-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,05-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,06-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,16-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,18-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,22-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,25-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,29-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,30-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,01-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,31-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,02-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,03-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,09-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,10-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,18-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,21-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,22-04-2021,2021,4,7.782406745,IMD GRID MODEL
Andhra Pradesh,Prakasam,08-05-2021,2021,5,0.328975781,IMD GRID MODEL
Andhra Pradesh,Prakasam,10-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,12-05-2021,2021,5,14.54183069,IMD GRID MODEL
Andhra Pradesh,Prakasam,25-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,30-05-2021,2021,5,0.052706352,IMD GRID MODEL
Andhra Pradesh,Prakasam,04-06-2021,2021,6,1.778491105,IMD GRID MODEL
Andhra Pradesh,Prakasam,21-06-2021,2021,6,0.170299491,IMD GRID MODEL
Andhra Pradesh,Prakasam,22-06-2021,2021,6,0.028324209,IMD GRID MODEL
Andhra Pradesh,Prakasam,26-06-2021,2021,6,0.035781968,IMD GRID MODEL
Andhra Pradesh,Prakasam,05-07-2021,2021,7,10.91302669,IMD GRID MODEL
Andhra Pradesh,Prakasam,07-07-2021,2021,7,0.830470677,IMD GRID MODEL
Andhra Pradesh,Prakasam,10-07-2021,2021,7,7.776144252,IMD GRID MODEL
Andhra Pradesh,Prakasam,16-07-2021,2021,7,22.0460453,IMD GRID MODEL
Andhra Pradesh,Prakasam,18-07-2021,2021,7,4.377618513,IMD GRID MODEL
Andhra Pradesh,Prakasam,14-07-2021,2021,7,5.283529727,IMD GRID MODEL
Andhra Pradesh,Prakasam,23-07-2021,2021,7,11.6009217,IMD GRID MODEL
Andhra Pradesh,Prakasam,24-07-2021,2021,7,0.925183754,IMD GRID MODEL
Andhra Pradesh,Prakasam,06-08-2021,2021,8,0.551697817,IMD GRID MODEL
Andhra Pradesh,Prakasam,09-08-2021,2021,8,0.937770221,IMD GRID MODEL
Andhra Pradesh,Prakasam,12-08-2021,2021,8,3.876434292,IMD GRID MODEL
Andhra Pradesh,Prakasam,13-08-2021,2021,8,11.94572333,IMD GRID MODEL
Andhra Pradesh,Prakasam,18-08-2021,2021,8,0.60723488,IMD GRID MODEL
Andhra Pradesh,Prakasam,24-08-2021,2021,8,5.728623867,IMD GRID MODEL
Andhra Pradesh,Prakasam,05-09-2021,2021,9,2.468335854,IMD GRID MODEL
Andhra Pradesh,Prakasam,12-09-2021,2021,9,0.191028762,IMD GRID MODEL
Andhra Pradesh,Prakasam,14-09-2021,2021,9,3.215654619,IMD GRID MODEL
Andhra Pradesh,Prakasam,26-09-2021,2021,9,17.63951226,IMD GRID MODEL
Andhra Pradesh,Prakasam,27-09-2021,2021,9,3.132529183,IMD GRID MODEL
Andhra Pradesh,Prakasam,30-09-2021,2021,9,1.356784898,IMD GRID MODEL
Andhra Pradesh,Prakasam,02-10-2021,2021,10,0.672329263,IMD GRID MODEL
Andhra Pradesh,Prakasam,03-10-2021,2021,10,1.221035994,IMD GRID MODEL
Andhra Pradesh,Prakasam,10-10-2021,2021,10,0.43004753,IMD GRID MODEL
Andhra Pradesh,Prakasam,12-10-2021,2021,10,0.000476269,IMD GRID MODEL
Andhra Pradesh,Prakasam,24-10-2021,2021,10,5.229548536,IMD GRID MODEL
Andhra Pradesh,Prakasam,04-11-2021,2021,11,13.49799656,IMD GRID MODEL
Andhra Pradesh,Prakasam,10-11-2021,2021,11,0.010498463,IMD GRID MODEL
Andhra Pradesh,West Godavari,19-10-2021,2021,10,1.618996232,IMD GRID MODEL
Andhra Pradesh,West Godavari,31-10-2021,2021,10,8.306746022,IMD GRID MODEL
Andhra Pradesh,West Godavari,07-11-2021,2021,11,3.575336858,IMD GRID MODEL
Andhra Pradesh,West Godavari,08-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,12-11-2021,2021,11,12.39736466,IMD GRID MODEL
Andhra Pradesh,West Godavari,19-11-2021,2021,11,10.2636744,IMD GRID MODEL
Andhra Pradesh,West Godavari,25-11-2021,2021,11,0.817540249,IMD GRID MODEL
Andhra Pradesh,West Godavari,26-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,30-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,02-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,06-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,08-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,West Godavari,13-12-2021,2021,12,0.036873128,IMD GRID MODEL
Andhra Pradesh,West Godavari,16-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,05-01-2021,2021,1,0.029228153,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,09-01-2021,2021,1,3.02510609,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,11-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,12-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,13-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,15-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,16-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,19-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,26-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,29-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,04-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,02-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,07-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,12-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,13-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,17-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,22-02-2021,2021,2,1.688963237,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,23-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,25-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,26-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,09-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,13-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,14-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,30-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,01-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,02-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,03-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,05-04-2021,2021,4,0.0067465,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,12-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,14-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,15-04-2021,2021,4,18.12353311,IMD GRID MODEL
