State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Vizianagaram,2022-01-04,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-01-23,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-01-24,2022,01,0.001303918,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-02-04,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-02-13,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-02-14,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-05,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-09,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-03-10,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-09,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-11,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-12,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-14,2022,04,0.290867768,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-17,2022,04,0.759818135,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-15,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-22,2022,04,0.016758324,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-04-24,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-02,2022,05,1.428304646,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-04,2022,05,0.081818109,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-10,2022,05,2.437850494,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-12,2022,05,21.41816955,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-13,2022,05,2.051601901,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-05-24,2022,05,9.75092015,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-06,2022,06,11.32168118,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-14,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-20,2022,06,0.306057857,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-21,2022,06,28.1817761,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-24,2022,06,9.504380174,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-26,2022,06,1.1339648,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-06-30,2022,06,1.886876821,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-16,2022,07,1.781522048,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-18,2022,07,4.898110498,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-19,2022,07,2.079010806,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-21,2022,07,16.66228099,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-23,2022,07,6.064997203,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-07-30,2022,07,5.890298583,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-12,2022,08,0.641027575,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-19,2022,08,9.536545793,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-24,2022,08,10.4421856,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-26,2022,08,1.019677388,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-08-31,2022,08,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-15,2022,09,1.28303787,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-21,2022,09,0.511206755,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-22,2022,09,0.663149333,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-24,2022,09,9.3191929,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-09-26,2022,09,5.001761418,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-05,2022,10,23.84746106,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-13,2022,10,3.61210405,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-16,2022,10,16.748622049,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-10-21,2022,10,0.0316611022,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-03,2022,11,0.804466874,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-11,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-17,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-19,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-22,2022,11,0.0031233547,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-11-28,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-03,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-05,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-16,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2022-12-21,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-01,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-02,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-11,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-13,2022,01,5.569434535,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-15,2022,01,1.429646053,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-19,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-01-28,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-02,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-05,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-16,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-02-21,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-06,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-10,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-22,2022,03,2.847716089,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-24,2022,03,1.519166076,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-03-31,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-05,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-08,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-12,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-14,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-18,2022,04,0.101605785,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-04-19,2022,04,0.467596364,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-02,2022,05,2.344494345,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-07,2022,05,1.573471612,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-17,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-21,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-27,2022,05,1.413998327,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-05-30,2022,05,0.735043412,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-15,2022,06,0.019996425,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-22,2022,06,35.88043573,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-06-28,2022,06,22.85565415,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-06,2022,07,29.76771296,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-10,2022,07,29.83851273,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-20,2022,07,2.153352644,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-22,2022,07,1.128793264,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-07-26,2022,07,5.021339463,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-03,2022,08,18.49178621,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-07,2022,08,31.96303427,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-09,2022,08,12.81156674,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-14,2022,08,16.09774143,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-18,2022,08,2.015021816,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-19,2022,08,0.058268275,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-22,2022,08,0.07583914,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-24,2022,08,0.862450479,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-27,2022,08,0.530920603,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-28,2022,08,0.221848406,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-08-30,2022,08,7.312004811,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-06,2022,09,4.117493056,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-07,2022,09,5.770605824,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-15,2022,09,1.913725395,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-09-26,2022,09,0.106152163,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-11,2022,10,9.57528937,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-14,2022,10,6.3470585276,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-21,2022,10,1.8789932069,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-22,2022,10,0.0072065884,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-29,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-10-31,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-02,2022,11,0.1278215606,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-03,2022,11,1.7994089351,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-06,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2022-11-12,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-06-17,2022,06,7.144403305,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-06-22,2022,06,5.320932534,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-06-27,2022,06,13.50070077,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-06-29,2022,06,5.370367182,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-07-01,2022,07,5.900000511,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-07-03,2022,07,18.92384239,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-07-10,2022,07,25.52408904,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-07-19,2022,07,1.442389468,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-07-20,2022,07,2.202567746,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-08-05,2022,08,9.892338521,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-08-11,2022,08,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-08-24,2022,08,0.799110001,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-08-27,2022,08,0.005995462,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-08-28,2022,08,0.448067162,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-08-30,2022,08,2.846674814,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-11,2022,09,48.99084233,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-13,2022,09,3.558080356,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-16,2022,09,0.0420666,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-17,2022,09,0.057839775,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-20,2022,09,13.95928352,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-22,2022,09,1.801897877,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-09-23,2022,09,1.451024866,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-10-06,2022,10,43.9876499,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-10-08,2022,10,11.50130228,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-10-27,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-08,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-09,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-11,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-21,2022,11,0.7351705476,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-23,2022,11,4.1160486146,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-25,2022,11,0.1790460782,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-26,2022,11,0.9373983299,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-27,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-11-28,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-12-01,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-12-05,2022,12,0.0070234811,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-12-15,2022,12,0.0006996962,IMD GRID MODEL
Andhra Pradesh,Krishna,2022-12-19,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-01-05,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-01-06,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-01-10,2022,01,0.001745038,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-01-20,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-01-28,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-02-05,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-02-06,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-02-16,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-02-18,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-02-27,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-02-24,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-13,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-16,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-17,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-21,2022,03,0.439394979,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-22,2022,03,0.002878244,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-24,2022,03,0.061381048,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-03-29,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-04,2022,04,0.059729192,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-05,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-09,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-12,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-16,2022,04,1.646724253,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-15,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-21,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-04-25,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-05-04,2022,05,0.704300208,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-05-10,2022,05,0.893920643,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-05-15,2022,05,0.075841799,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-05-16,2022,05,0.179928354,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-05-21,2022,05,0.015024801,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-05-28,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-04,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-16,2022,06,0.371036216,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-19,2022,06,5.925282243,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-20,2022,06,4.286641553,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-23,2022,06,0.111944165,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-26,2022,06,0.459398667,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-06-29,2022,06,1.683398162,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-06,2022,07,18.49953821,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-10,2022,07,12.44128019,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-12,2022,07,1.380491718,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-15,2022,07,0.288861789,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-19,2022,07,2.286267411,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-23,2022,07,3.829702647,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-07-29,2022,07,1.804207781,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-03,2022,08,10.94874184,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-04,2022,08,10.06290754,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-06,2022,08,1.957367655,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-19,2022,08,0.000248051,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-21,2022,08,0.525805147,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-26,2022,08,7.501289681,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-08-27,2022,08,7.728383045,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-09-01,2022,09,0.811908639,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-09-03,2022,09,0.493105411,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-09-08,2022,09,11.37775408,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-09-17,2022,09,0.003013659,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-02,2022,10,5.17640006,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-04,2022,10,0.476762944,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-08,2022,10,2.218999563,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-10,2022,10,8.059457866,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-22,2022,10,0.7289455041,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-23,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-10-29,2022,10,0.0399855859,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-11-21,2022,11,0.0177802244,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-11-24,2022,11,1.2684592349,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-11-29,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-12-05,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-12-06,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-12-07,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-12-14,2022,12,0.5858619925,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-12-29,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2022-12-31,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-07-31,2022,07,0.090653291,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-08-03,2022,08,3.361073501,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-08-08,2022,08,7.379436648,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-08-13,2022,08,0.366717992,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-08-14,2022,08,0.0,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-08-17,2022,08,1.291013592,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-08-23,2022,08,2.681183272,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-02,2022,09,6.680900386,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-04,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-06,2022,09,0.369693595,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-07,2022,09,10.14123286,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-12,2022,09,2.815427571,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-14,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-09-24,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-10-01,2022,10,7.538861367,IMD GRID MODEL
Andhra Pradesh,Potti Sriramulu Nellore,2022-10-06,2022,10,9.994122041,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-12,2022,01,0.016827684,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-13,2022,01,7.330487802,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-14,2022,01,9.358124165,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-15,2022,01,1.07088997,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-22,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-25,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-27,2022,01,0.232919195,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-28,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-02-04,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-02-17,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-02-19,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-02-23,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-03-04,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-03-08,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-03-19,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-03-26,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-03-27,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-03-28,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-04-11,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-04-18,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-04-20,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-04-21,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-04-25,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-04-29,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-03,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-08,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-09,2022,05,0.090961684,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-15,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-19,2022,05,1.007262487,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-23,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-25,2022,05,0.094483482,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-27,2022,05,0.436091226,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-05-28,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-01,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-08,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-11,2022,06,0.255742533,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-12,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-13,2022,06,0.025585078,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-25,2022,06,0.44617768,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-06-26,2022,06,0.056570966,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-07-04,2022,07,2.088006242,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-07-15,2022,07,1.044473485,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-07-20,2022,07,0.358100906,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-07-28,2022,07,0.178842771,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-07-29,2022,07,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-07-30,2022,07,0.468526849,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-08-08,2022,08,12.25581891,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-08-10,2022,08,0.535929723,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-08-15,2022,08,0.189066145,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-08-22,2022,08,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-08-27,2022,08,7.168951794,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-01,2022,12,0.0018296874,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-03,2022,12,0.0018296874,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-10,2022,12,48.1643477232,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-11,2022,12,37.0881452194,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-12,2022,12,11.0443575657,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-17,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-18,2022,12,0.0018296874,IMD GRID MODEL
Andhra Pradesh,Y.S.R.,2022-12-20,2022,12,0.0,IMD GRID MODEL
